CUSTOMER42,"MOBILE,SM-S901E,PINK GOLD,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,PINK GOLD,LTC",Cust. Sales,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,PINK GOLD,LTC",Channel Inv.,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2
CUSTOMER42,"MOBILE,SM-S901E,GREEN,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,GREEN,LTC",Cust. Sales,3,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,6,10,43,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,GREEN,LTC",Channel Inv.,85,85,84,82,81,81,81,81,81,81,80,80,80,80,80,80,79,78,72,62,25,16,16,16,16,16,15,15,15,15,15,15,13,13,13,13,13,13,12,10,7,7,7,7,7,7,7,7,7,7,7,7
CUSTOMER42,"MOBILE,SM-S901E,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,BLACK,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,BLACK,LTC",Channel Inv.,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
CUSTOMER42,"MOBILE,SM-S901E,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,BLACK,LTC",Cust. Sales,4,1,2,0,4,1,0,0,0,1,1,1,0,0,0,6,3,4,10,8,59,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,3,1,0,0,0,0,1,1,0,0,0,0
CUSTOMER42,"MOBILE,SM-S901E,BLACK,LTC",Channel Inv.,131,130,128,128,124,123,123,123,123,122,121,120,120,120,120,113,111,108,97,89,36,30,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,27,24,23,23,23,23,23,22,21,21,21,22,21
CUSTOMER42,"MOBILE,SM-S906E/DS,PINK GOLD,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,PINK GOLD,LTC",Cust. Sales,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,PINK GOLD,LTC",Channel Inv.,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,GREEN,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,GREEN,LTC",Cust. Sales,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,GREEN,LTC",Channel Inv.,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,5,5,5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,BLACK,LTC",Cust. Sales,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S906E/DS,BLACK,LTC",Channel Inv.,10,10,10,10,10,9,7,6,6,6,6,6,6,5,5,5,5,5,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S908E/DS,DARK RED,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S908E/DS,DARK RED,LTC",Cust. Sales,0,2,1,2,2,0,1,3,2,0,0,0,2,0,1,27,12,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S908E/DS,DARK RED,LTC",Channel Inv.,64,62,62,60,58,58,57,54,52,52,52,52,51,50,49,22,13,8,6,6,6,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CUSTOMER42,"MOBILE,SM-S908E/DS,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S908E/DS,BLACK,LTC",Cust. Sales,3,3,4,2,2,1,3,1,3,6,2,0,2,2,0,30,33,6,3,0,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S908E/DS,BLACK,LTC",Channel Inv.,119,112,108,106,104,103,101,99,97,90,88,88,86,84,84,53,21,15,12,12,9,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
CUSTOMER42,"MOBILE,SM-S911B/DS,LIGHT PINK ,LTC",Sell-in,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,LIGHT PINK ,LTC",Cust. Sales,1,2,1,0,0,0,0,1,2,1,0,0,1,0,2,2,0,6,0,0,3,0,1,1,0,0,1,2,4,0,0,0,1,0,2,2,2,10,0,3,0,0,0,0,0,1,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,LIGHT PINK ,LTC",Channel Inv.,36,32,31,31,31,31,54,51,48,48,47,47,46,46,44,42,42,36,36,36,33,33,32,31,31,31,30,28,24,24,24,24,23,23,21,19,17,7,7,4,4,4,4,4,4,3,3,3,3,3,3,3
CUSTOMER42,"MOBILE,SM-S911B/DS,GREEN,LTC",Sell-in,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,GREEN,LTC",Cust. Sales,3,1,1,0,1,0,0,1,3,2,2,0,1,0,2,1,0,3,2,2,3,1,3,2,4,3,3,5,2,3,2,2,2,3,3,4,2,13,2,2,1,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,GREEN,LTC",Channel Inv.,47,46,47,45,44,44,84,93,90,88,87,86,85,85,85,82,83,79,77,75,71,70,67,65,62,58,55,50,47,45,43,41,39,36,33,29,27,14,12,10,9,9,9,9,9,8,9,9,9,9,9,9
CUSTOMER42,"MOBILE,SM-S911B/DS,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,BLACK,LTC",Channel Inv.,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,9,9,9,8,7,7,7,7,7,7,7,7,6,5,4,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CUSTOMER42,"MOBILE,SM-S911B/DS,BLACK,LTC",Sell-in,0,0,0,0,0,50,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,BLACK,LTC",Cust. Sales,4,2,4,0,1,3,0,2,16,9,2,5,1,2,7,3,5,10,2,2,4,4,3,0,6,5,3,1,3,1,1,3,4,2,0,5,7,11,4,3,4,2,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S911B/DS,BLACK,LTC",Channel Inv.,71,69,65,65,64,61,120,143,136,124,122,117,116,114,109,105,99,89,87,85,81,77,74,74,68,63,60,59,56,55,54,50,46,44,44,39,32,21,17,14,10,8,8,8,8,8,8,8,8,8,8,8
CUSTOMER42,"MOBILE,SM-S916B/DS,LIGHT PINK ,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,LIGHT PINK ,LTC",Cust. Sales,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,6,0,0,2,2,3,0,2,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,LIGHT PINK ,LTC",Channel Inv.,43,42,42,42,42,41,41,41,41,41,41,41,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,39,37,31,31,31,29,27,24,24,22,7,5,4,3,3,3,3,3,3,3,3,3,3,3,3
CUSTOMER42,"MOBILE,SM-S916B/DS,GREEN,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,GREEN,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,2,2,4,1,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,GREEN,LTC",Channel Inv.,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,24,24,24,24,24,24,23,22,22,22,22,20,20,20,18,16,12,11,10,6,5,4,1,1,1,1,1,1,1,1,1,1,1,1
CUSTOMER42,"MOBILE,SM-S916B/DS,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,21,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,BLACK,LTC",Channel Inv.,47,47,47,47,47,47,46,46,46,46,45,45,45,46,45,44,28,21,19,19,18,18,18,18,18,18,18,18,18,18,18,17,16,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,BLACK,LTC",Sell-in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,BLACK,LTC",Cust. Sales,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,2,2,2,0,0,8,0,1,4,6,4,7,2,28,1,3,0,2,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S916B/DS,BLACK,LTC",Channel Inv.,87,87,86,85,85,85,83,82,82,82,82,82,82,81,81,81,81,80,78,79,77,76,76,76,74,72,70,70,70,64,62,61,57,52,47,40,38,13,9,6,6,4,4,4,4,4,4,4,4,4,4,4
CUSTOMER42,"MOBILE,SM-S918B/DS,LIGHT PINK ,LTC",Sell-in,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S918B/DS,LIGHT PINK ,LTC",Cust. Sales,1,1,2,2,2,2,1,1,3,2,2,0,0,0,0,4,0,7,3,3,4,12,4,2,2,18,12,7,5,0,0,2,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S918B/DS,LIGHT PINK ,LTC",Channel Inv.,84,83,94,96,87,85,112,139,130,128,126,126,126,126,126,122,122,115,112,110,105,93,90,88,86,68,55,48,43,43,43,41,41,39,35,33,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
CUSTOMER42,"MOBILE,SM-S918B/DS,GREEN,LTC",Sell-in,0,0,9,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S918B/DS,GREEN,LTC",Cust. Sales,0,1,1,1,0,1,-1,1,2,6,3,0,0,2,1,3,1,5,1,4,5,15,7,1,1,15,7,3,0,0,1,1,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S918B/DS,GREEN,LTC",Channel Inv.,53,52,51,59,61,58,88,108,107,99,97,96,96,94,93,90,91,84,83,79,74,59,52,51,50,35,28,25,25,25,24,23,23,22,19,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17
CUSTOMER42,"MOBILE,SM-S918B/DS,BLACK,LTC",Sell-in,0,0,10,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S918B/DS,BLACK,LTC",Cust. Sales,3,2,2,1,1,1,2,0,7,5,4,2,3,13,1,6,7,18,6,7,1,26,4,1,0,31,13,13,2,3,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
CUSTOMER42,"MOBILE,SM-S918B/DS,BLACK,LTC",Channel Inv.,105,103,100,109,111,110,158,205,199,193,191,187,181,170,169,163,156,138,132,125,125,100,95,93,93,62,48,35,33,30,30,30,29,29,29,29,27,26,26,25,25,25,25,25,25,25,25,24,24,24,24,24
CUSTOMER42,"MOBILE,SM-S921B/DS,GRAY,LTC",Sell-in,0,0,0,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,GRAY,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,-1
CUSTOMER42,"MOBILE,SM-S921B/DS,GRAY,LTC",Channel Inv.,0,0,0,0,24,20,20,23,24,24,24,24,24,23,23,23,24,23,23,23,23,23,22,22,22,22,22,21,21,21,21,21,21,20,20,20,20,19,17,17,17,16,16,16,16,15,15,15,15,15,15,15
CUSTOMER42,"MOBILE,SM-S921B/DS,GRAY,LTC",Sell-in,0,0,0,50,0,2,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,GRAY,LTC",Cust. Sales,0,0,0,3,0,0,0,5,2,4,1,2,2,0,0,0,1,1,1,1,0,0,0,0,0,2,2,0,3,0,0,0,3,0,0,0,0,0,0,1,0,1,1,1,1,0,1,9,16,1,4,3
CUSTOMER42,"MOBILE,SM-S921B/DS,GRAY,LTC",Channel Inv.,0,0,0,39,47,47,48,48,47,44,43,50,50,48,48,48,48,46,45,44,45,44,44,65,66,62,61,61,68,68,68,68,65,65,65,65,65,65,65,64,69,77,72,83,80,80,89,80,65,66,59,56
CUSTOMER42,"MOBILE,SM-S921B/DS,BLACK,LTC",Sell-in,0,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,BLACK,LTC",Channel Inv.,0,0,0,17,29,18,23,27,28,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,25,21,21,21,20,20,20,20,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16
CUSTOMER42,"MOBILE,SM-S921B/DS,BLACK,LTC",Sell-in,0,0,0,65,0,4,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,BLACK,LTC",Cust. Sales,0,0,0,5,2,5,2,5,1,3,1,3,0,3,0,1,1,0,1,1,0,0,1,0,2,3,4,2,0,0,1,2,2,4,1,0,2,4,2,1,0,1,0,0,1,0,0,6,7,1,2,1
CUSTOMER42,"MOBILE,SM-S921B/DS,BLACK,LTC",Channel Inv.,0,0,0,49,64,53,56,55,54,51,50,58,57,54,54,53,52,52,51,50,50,52,49,67,70,64,60,60,58,58,57,55,53,49,48,48,46,42,40,39,43,54,49,49,47,47,50,52,45,44,41,40
CUSTOMER42,"MOBILE,SM-S921B/DS,VIOLET,LTC",Sell-in,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,VIOLET,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,VIOLET,LTC",Channel Inv.,0,0,0,0,0,0,5,14,11,10,12,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6
CUSTOMER42,"MOBILE,SM-S921B/DS,VIOLET,LTC",Sell-in,0,0,0,33,0,2,0,5,0,0,5,0,0,0,0,-2,0,0,0,0,0,0,10,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,VIOLET,LTC",Cust. Sales,0,0,0,3,1,2,1,5,1,1,0,3,1,1,0,0,2,0,0,0,0,0,1,0,0,3,3,2,1,0,1,1,0,2,0,0,1,1,3,0,0,0,0,1,0,2,0,7,11,2,2,1
CUSTOMER42,"MOBILE,SM-S921B/DS,VIOLET,LTC",Channel Inv.,0,0,0,26,31,27,25,27,28,24,24,26,27,25,24,24,22,22,22,22,22,22,21,34,34,28,25,31,32,34,31,30,30,30,28,28,27,26,23,23,23,23,23,30,32,30,41,33,22,21,18,17
CUSTOMER42,"MOBILE,SM-S921B/DS,YELLOW,LTC",Sell-in,0,0,30,2,0,0,0,7,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S921B/DS,YELLOW,LTC",Cust. Sales,0,0,0,3,1,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1
CUSTOMER42,"MOBILE,SM-S921B/DS,YELLOW,LTC",Channel Inv.,0,0,0,31,33,28,28,33,33,31,33,35,35,35,35,35,35,34,34,34,34,34,34,34,33,30,30,29,29,29,29,29,29,29,29,28,27,27,27,27,27,26,25,25,25,24,24,23,23,23,22,21
CUSTOMER42,"MOBILE,SM-S926B/DS,GRAY,LTC",Sell-in,0,0,30,2,0,-3,0,12,0,-2,15,0,0,0,8,0,10,0,0,0,10,0,20,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S926B/DS,GRAY,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,1,2,0,0,0,0,0,0,1,8,3,3,1,1,0,0,1,0,0,1,1,7,2,6,4,1,2,0,3,0,0,14,3,0,0,2
CUSTOMER42,"MOBILE,SM-S926B/DS,GRAY,LTC",Channel Inv.,0,0,0,0,0,0,0,9,10,10,13,21,19,20,19,29,31,42,35,34,34,45,49,64,63,55,56,66,68,67,67,67,66,66,66,65,64,57,57,49,45,44,54,54,49,52,49,35,32,33,31,29
CUSTOMER42,"MOBILE,SM-S926B/DS,BLACK,LTC",Sell-in,0,0,40,5,0,0,0,19,0,-3,10,0,0,0,-2,0,10,0,20,0,0,0,20,0,0,0,8,22,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S926B/DS,BLACK,LTC",Cust. Sales,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,2,1,0,1,0,0,3,1,0,2,8,4,1,2,1,3,0,1,0,2,1,2,7,3,0,2,4,1,0,0,1,1,14,9,2,5,1
CUSTOMER42,"MOBILE,SM-S926B/DS,BLACK,LTC",Channel Inv.,0,0,0,0,0,0,0,14,15,15,19,22,18,18,18,16,21,28,25,44,44,42,40,58,58,51,48,55,73,76,69,69,78,78,76,74,73,69,63,63,61,57,67,69,66,65,64,50,41,40,34,33
CUSTOMER42,"MOBILE,SM-S926B/DS,VIOLET,LTC",Sell-in,0,0,15,2,0,0,0,10,0,-2,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,8,2,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S926B/DS,VIOLET,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,3,1,3,0,2,1,1,2,1,0,0,4,0,0,0,2,0,0,0,2,2,9,1,0,2,3
CUSTOMER42,"MOBILE,SM-S926B/DS,VIOLET,LTC",Channel Inv.,0,0,0,0,0,0,0,8,8,8,14,7,7,7,7,16,15,15,15,15,15,27,27,35,34,29,28,33,32,34,30,29,38,37,35,36,35,31,33,31,31,29,36,37,34,32,30,21,20,20,18,15
CUSTOMER42,"MOBILE,SM-S926B/DS,YELLOW,LTC",Sell-in,0,0,0,0,0,0,0,0,0,3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S926B/DS,YELLOW,LTC",Cust. Sales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CUSTOMER42,"MOBILE,SM-S926B/DS,YELLOW,LTC",Channel Inv.,0,0,0,0,0,0,0,0,0,0,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
CUSTOMER42,"MOBILE,SM-S928B/DS,BLACK,LTC",Sell-in,0,0,0,97,0,5,0,10,-1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,10,0,10,40,0,0,20,0,0
CUSTOMER42,"MOBILE,SM-S928B/DS,BLACK,LTC",Cust. Sales,0,0,0,3,0,1,2,10,4,7,4,5,1,2,2,4,2,2,1,1,1,0,0,3,1,2,2,0,2,1,6,4,1,2,0,2,1,3,8,13,13,8,5,2,2,5,6,39,8,5,4,6
